@relation instances

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
positive,'berilsukaygusuz bu saatte makyaj yapan metrobusteki yuruyen badanalara hayranim ben daha yeni uyandim millet '
positive,'mdn ts rt cafertayyarkala ulaştırma bakanının seviyesi yerlerde yazık gerçekten yasak bu kadar çirkin mi savunulur bakanın üslubu buysa ki '
positive,'kubraaerarslann her resmimi favlıcak kadar yüzsüz müsün '
positive,'cembercerceve pijamalimadam o uçak bileti sorusu vardı ya ondandır '
positive,'ozanmedine i m at şavkar arena i̇zmir türkiye w others http t co hkbgjtjenx'
positive,'elemsavas kilicdarogluk umarim ne soylemek istedigimi anlamissinizdir bu arada klaviye fransiz alfabesi kullaniyor '
positive,'malacon yazmin medina '
positive,'atakanus mum ışığında göz göze değil meşale altında omuz omuza '
positive,'kibris futbolda hafta toplu sonuçlar http t co lm zlnwz'
positive,'h ticee rt ihsanylmz müdahale seçim ayarlı mı http t co nbymm nfja via zamancomtr'
positive,'mackeyarevalo tara katipunan zarks doon dal '
positive,'ak mina arwen meyra mavi ugurbocegi hayırlı sabahlar mutlu haftalar http t co oyakqvboxl'
positive,'nihantongay herkese naydın herkese iyilikler '
negative,'alanazi hazen صباح الورد'
positive,'hepsi arada bbcturkce kırım da ukrayna üssüne baskın savunma bakanlığı sözcüsü vladislav seleznyov rus asker http t co jl l a l n sondakika'
positive,'foto resim facebook ta yeni bir fotoğraf paylaştım http t co knr v md '
positive,'melihaiar rt conquerorsweet sen bana günaydın dememişsin ne yazar ayık ol hafız fenerinmacivar'
positive,'ersan iren rt baattinmorley manevi desteğinden dolayı sayın mustafa destici ye teşekkür ederiz savasahayır türkçeolimpiyatlarımilletineseri http '
positive,'goksel b rt yurugunese fenerbahçeliler atatürk ün huzuruna çıkmış biz beşiktaşlılarında sevgi ve saygılarını sunun ulu önder e http t co i zt '
positive,'algerlireis rt elifsafak ne zaman pişman olursun biliyor musun yarım bıraktığını başkası tamamladığında '
positive,'gzderturan rt filmreplikciniz kendimi bildim bileli uykum var simpsons '
positive,'itsselgyz zaynmalikboys wkwk yee lah'
positive,'handanzrh rt sitkiozcan tamam vazgeçtik yolsuzluk davasından ülkeyi savaşa sokma yeter falan dememizi mi bekliyorsun yok öyle yağma '
positive,'mutluparlak rt hadis haydi bsmillah hayırlı sabahlar kardeşlerim allah a iman edip ona sımsıkı sarılanları ise allah http t co h ms v s '
positive,'nindyberliyana fachrulry cek dm'
positive,'elsya rt myraa hm mne elisya '
positive,'yusufcelal rt salhdemirayak hocaefendi yıllar önce tembihlemiş yaptığınız iş yüzünden namazınız kaçıyorsa batsın o iş yerin dibine enbüyükzara '
positive,'mirmir x usu nya いえす'
negative,'eserseldemir rt tcmuzminmuhalif akp secmeni mitinge neden gidiyor sorusunun kanitli cevabı ben geçen sefer yüz li̇ra aldim mutlaka paylaşın https '
positive,'yonbili 犬を捨てたら玉が tvtokyo'
positive,'aahyazik gunaydinn'
positive,'serifesavaskan i̇slamı anlatırken dikkat edilmesi gereken hususlar http t co l fdlmojb'
positive,'moonegi degirmencirfan yurtdisnda yasiyorum gozuyasli bir sekildeulkemin birbirinenefret kusan insanlrini izliyorum cokuzucu eskidende boylemiydi '
positive,'gencturk rt ofarukarslan bu zulüm ne kadar sürer diyenlere cevabım şu allah bizi terbiye edene kadar kamil insan olmanın şartı egoyu tamamen benl '
negative,'cileklisey bu hafta guzel gecsin su secimde bitsede kurtulsak artik '
positive,'voltran fb günaydin fenerbahçe asiklari ve dostlar çabuk kalkin fenerinmacivar sampiyon g antepde saldir kanaryam'
positive,'gokhancili rt yasinkesen anonslar milyon kişi demiş kendisi milyon demiş resmi rakamlar bin kişi demiş yeni sürgünler yolda http '
positive,'kuri kage rt gekiyasu genka 納豆 パック 円 http t co irri ejgcf'
positive,'senar kuzey rt bilimeemanetol otobüslerle şakşakçılarını i̇zmir e taşıyıp miting yapan şapşallara şamarı patlatmak lazım\n sendeoyverhırsızakoyver http '
negative,'selenayakturk bari yazili haftasi azicik gec yapin su okulu'
positive,'bsrgnydn sevenleri ayırdım şu an ikisi de atıyor '
positive,'omerdonmeezz i̇lk mesajı o atsın diye beklediğim kızın tane çocuğu olmuş amk'
negative,'akizakurar kobayasi luuv 友達叫んでる ω '
positive,'eliftengizz günaydıınn'
positive,'fevziye eslem rt ofarukarslan rte sussa konuşmasa halen adam sanılacaktı ama çok şükür ki susmuyor insanlarda nefret uyandırıyor allah bize acıdı ya '
positive,'uyanturkiye rt agnatei son çırpınış erdoğan yolsuzlukların üstünü örtmek için savaş çığırtkanlığı yapıyor http t co b wxjqldyq via fatmacumhur '
positive,'bastansay kelebekbatum ofarukarslan zorunami gitti kelebek faruk hurriyetin ik ekimi '
positive,'servetozdemir rt egitimpedia yeni eğitim sistemi çocukları nasıl etkiledi http t co awhaukkwot'
positive,'catufekci leventuzumcu bunlara cevap vermeye degmez iste oylesine yaratiklar'
positive,'greenww rt fuatavni ne oldu kendi yerine hazırladığın şehzaden kimseyle görüşmez oldu durup durup ağlıyor çocuk korkun evladına miras kalacak '
positive,'sukrankayaoglu rt dilekagacii kasetler montaj diyen akpliye hic dinledin mi diye soruyorum kafami karistirmak istemiyorum diyor insangerçektenhayretedi '
positive,'necozeyno rt omer erkam akp siyaseten bittiğinde kimse başka yerde sorumlu aramasın yüzbinlerce insanın umutla kurduğu akp yi hırsları için bizza '
positive,'drinkcoldtea rt ofarukarslan rte sussa konuşmasa halen adam sanılacaktı ama çok şükür ki susmuyor insanlarda nefret uyandırıyor allah bize acıdı ya '
positive,'kartalbld günaydın barış sevgi ve özgürlüğün ülkemizde ve yaşamımızda daha fazla yerinin olması dileğiyle güzel bir hafta geçirmenizi diliyoruz '
positive,'gidenlerunutur rt eceerken günaydın nai yang beach http t co s nomgkgi'
positive,'hanissalikha bsprz yes i m tired do you care '
negative,'zariyahtakinova rt frenchhaze zariyahtakinova im sorry http t co ihsnb lxox'
positive,'seydahazret rt odak sarsılsakda devrilmeden yola devam edeceğiz allah hocamıza uzun ömür versin\n kuranınbilalkadardeğeriyokmu\nhttps t co galh '
positive,'sedamfide umuranz yok yok yanlış düşünüyorsunuz gerçekten samimi haber yapar vicdanlı ve tarafsızdır yıldır takip ederim yani penguen değildir '
positive,'ilterr rt enginleree oğluna çürük al amerikada okut bizde gidelim senin çaldığın dolarları korumak için savaşalım başka yanında tatlıda istermis '
positive,'tasyadara rt ilyasar sip tasyadara ok fine '
negative,'erhakan rt btopuz bir dönem itimat edip başımıza tac ettiğimiz insanların utanmadan her gün şenî yalanlara başvurması içimize sinmiyor http '
negative,'jo oda rt denizckr hadi gün aydın olsun '
positive,'saygnsun fkasifoglu okuma yazman var mı yoksa sadece resimlerine mi bakıyorsun '
positive,'erhakan rt sogut hi̇zmet gönüllüleri rt amp fav yapanlar bi̇rbi̇rleri̇ni̇ taki̇p etsi̇n hedef takipci spamlara karşi güçleni̇n '
positive,'hakanctakoglu i m at güneşli doğa kolej i̇stanbul w others http t co ynchsb lub'
positive,'ataaybekk rt oncebidinle demek ki neymiş yalnızlık güzel birşey değilmiş olsaydı devlet yasaklardı '
positive,'uzucake deal '
positive,'fb shotmat obirmuratkaya fotoyu actim ertelemek icin ekreni kaydirmaya calisiyorum gunaydin'
positive,'remziyebykavcu otobuste butun yol boyunca universite sinavi anlaticak kadar ne yasadinn kizimm'
positive,'pijamaliolan abi allah aşkına siktir git kızın yaşındayım'
positive,'sasyila shauazahra blm difollback '
positive,'erdoganejdar rt kirmizi down sendromlu ogrencimiz cuma gununden bu yana kayip rt edelim lutfen http t co ranbuahihc'
positive,'hyominkr yuk rt miyouvg bikin sq yuk'
positive,'gencerotatilde rt ofarukarslan allah kaynağı anadolu tertemiz alın teri himmetlerle yoğrulmuş bu hizmete akp nin haram parası ve yardımlarından koruduğu '
positive,'bidemettubis onların orada sevgisi dava aşkı geleceğe inancı vardı bunları giyinmiş gelmişler ne bir offlama ne bir şikayetleri vardı'
positive,'nameisfree her pazartesi oldugu gibi yine sovme geyff'
positive,'hknckrts rt fuatavni bb diyarbakır da kürtçü trabzon elazığ gibi şehirlerde türkçü olur i̇çkiyi yasakladık deyip rakı fabrikasını açma gur '
positive,'keyoleyol rt nzrafsha keyoleyol k'
positive,'nikol baki утра'
positive,'busraakrk günaydin'
positive,'blnttoprak rt yasinkesen anonslar milyon kişi demiş kendisi milyon demiş resmi rakamlar bin kişi demiş yeni sürgünler yolda http '
positive,'be beadyeye これアラン '
positive,'terbiyessizadam ee'
positive,'arirosandi rt baattinmorley düşürülen suriye uçağı hakkında küçük bir analiz enbüyükzarardindarlara\n savaşahayır\n gidinonasöyleyin http t co k '
positive,'serdarbilbay rt bjkonline maç seyircisiz oyna hakemler tarafindan linç edil kendi sahan olmasin ama buna ragmen sampiyonluktan kopma büyüksün beş '
positive,'ibiseliff berkim eğer bunu gördüysen lutfen beni takip et sen benim hayatımsın seni seviyorum berkcankat '
negative,'tekinntuba i̇yi haftalar fatih üniversitesi w mrrvdgnn yunusaskerr http t co uxz at e t'
positive,'handehg rt fuatavni hitler kalabalığa parmaklarını uzatarak selam verirdi sen dört parmağını yukarı kaldırarak selam veriyorsun kalabalıklarsa '
positive,'haberartibir herkesin konuştuğu tarihle ilgili başbakan erdoğan da konuştu http t co m h sum http t co qw irokwyg'
positive,'you graffiti you graffiti you metaphor you ensemble you rakugaki you metaphor k に入ってから ポストに到達しました 現在およそ ポスト '
negative,'zglebr cem günaydınn '
positive,'fourfourtwo gunaydin beşiktaşlim filizerkaya b genceli bjksinemis malibayrak rahmibjk sena kucukk'
positive,'klmechul brak yarim kalsin '
positive,'sbagir alem adam görsün http t co kz oncsww '
positive,'cyentur rt csagir basbakan milyon taraftar toplamis dolayisiyla hirsizlik falan kalmadi urla daki villalari da marslilar yapmis http t co '
positive,'yachurin bot rin yasu ｲﾔｰﾝ'
negative,'heygidigunler rt btopuz dershane kapatma konusundaki takip edilen sinsi taktikler ve eğitimde reform yalanları içimize sinmiyor e dumanlı http '
positive,'nkocas mysl kader türkçe oli̇mpi̇yatlari için muhteşem meydanlari mı işaret ediyor türkceolimpiyatlarımilletineseri http t co yxtdf kxqp '
positive,'aslanbeg rt ihsanylmz müdahale seçim ayarlı mı http t co nbymm nfja via zamancomtr'
positive,'erdemdilbaz rt azuth bu arada bugun oradaki yüzbinlerce kişi istanbulun şeklinin geri dönülmez bir şekilde değilmesine tanıklık etti http t co fxg '
positive,'neshever rt benosan i̇srai̇l uşaği dehşetle ibretle herkes seyretsin http t co o ylz hkuy enbüyükzarardindarlara '
positive,'chamankazmi r u online'
positive,'mdnayt i am at miki farenin kulüp evinde amk'
positive,'elemsavas kilicdarogluk mart ta size basarilar diliyorum ama sanirim daha cok yolunuz saygilarimla turkiye ye kucak dolusu slm lar '
positive,'elif sebeparamamben günaydın arkadasım hayırlı bir hafta olsun cik cik p'
positive,'drlafbaz rt t comtr murat belge toplumu dünyaya rezil etme yetkisi kimseye verilemez http t co ulsvhfpv http t co afbezpwgjq'
positive,'amsyar ernaaretin haha'
positive,'ari mya ortama güzel bir kadın geldi ve özellikle elinde yüzük olan erkeklerin görmek için yaptıkları şaklabanlıklar'
positive,'ethniclanguage rt akparti rt fav akpartili olmaktan gururluyum diyenler i̇nadına akparti i̇nadına recep tayyip erdoğan http t co yysi ugcr'
positive,'omryldiz rt ercangun yalçın akdoğan ilk gün twitter ı başbakan değil mahkeme kapattı\n\nrte bugün twitter mahkeme kararı ile değil benim kararım '
positive,'patatesist cileklisey evet bütün hanımefendiler ve beyefendiler artık birer siyasi görüş uzmanı '
positive,'kiyidaruzgar insangerçektenhayretediyor parayla ünvan satın alınılan ülkede ilkokul mezunu diye adamlar aşağılanıyor sanki kendisi harward lı haspam'
positive,'h alpaytokat kurtulmuş bi̇n ki̇şi̇ye konuştu demokrat arayış gazetesi http t co bxgddvq da'
negative,'alideemirci i m at e i̇stanbul türkiye http t co gftib jueg'
positive,'ecethurs biraz daha uyku'
positive,'abbeylvgne zaynmalikboys siang'
positive,'mimi yucci have a nice day baby '
positive,'hvnrakd günaydınn kenan doğulu amp ozan doğulu bunlarda geçer http t co c dudgpm'
positive,'hkn yank rt zaferybs yaman çeli̇şki̇ haksızlıkkarşısındadilsizolmak jackdontsidewitherdogan twitterıdeğilkendiniadametsin http t co i ducjo '
positive,'jyuri bullet んー'
positive,'erkancinar dün suriye hava saldırısında yaralanan insan ciğeri yiyen el kaideciler ambülanslarla alınıp tedavi edilmiş besle kargayı bakalım '
positive,'muratyeesilkaya darkdayszoom bundan sonra nike giymeyeceksin nixe giyeceksin '
positive,'shumerk fuatavni fuatlar titremez fuatlar aglamaz cesur yurek fuat sadece ileri geri bakmak yok merhamet digit artyk yap su son vurusu abi'
positive,'seruluulu rt husnuyusuf usta cuma kılmaz\nçırak kur anla makara geçer i̇ş adamı milletin a koyar\nakp dindar türkçeolimpiyatlarımilletineseri http '
positive,'dornekol rt nedimsaban bu hafta dünya tiyatro günü ve seçim haftasını iç içe yaşayacağız bütün dünya bir sahnedir sözünün tadını kaçıran bir hüküm '
positive,'karlycp alone '
positive,'ronirodin şaqadan anlamıyorsunuz deil mi cezaevlerinde en çok gazeteci misafir eden ülkeler tr bu müstesna yerini korumalı '
positive,'nyamnyam ridley bot ぎゅー '
positive,'sananekiqnq uykum var aq'
positive,'idrisyesil bu nasil bir dengesizlik bu nasil bir soru http t co p uhcbb b\n\n enbüyükzarardindarlara http t co bunvjwcic '
positive,'mehmed rt erenerdemnet el kaide nigde de askerlere saldırdı hükümet el kaide ile savaşan uçakları düşürerek yanıt verdi '
negative,'h kari null '
positive,'denizzbeyy rt akn esra denizzbeyy günaydın deniz '
negative,'omryldiz rt mehmetbaransu hedef meclisi olaganustu toplantıya çagîrmak secimi erteletmek muhalefet gelmezse hainlik ve esadcılıkla suçlamak kü '
positive,'hazanmarble rt ofarukarslan hendek savaşında içeride ihanet edenler vardı peygamberimiz sav münafıkların tam listesini o günlerde tamamladı ileri '
positive,'bloker gunaydin dostalar herkese hayirli sabahlar hayirli haftalar ve hayirli kazanclar dilerim allah herkesin kalbine http t co cvekfhqx g'
positive,'bbkavyn mileybyerus yes'
negative,'arhezya rt turgayyesilkaya el kaide niğde de askerlere saldırıyor hükumet de el kaide ile savaşan uçakları düşürerek yanıt veriyor bu kirli tez '
negative,'berkcankarter i m at çomü besyo çanakkale w others http t co zrz ccf vg'
positive,'onurkozde rt ofarukarslan allah kaynağı anadolu tertemiz alın teri himmetlerle yoğrulmuş bu hizmete akp nin haram parası ve yardımlarından koruduğu '
positive,'medyacim gülen in akrabaları kimin vergisi ile kimi yoketmeye çalışıyorsunuz gülen in akrabaları kimin ver http t co r pmwbwsvr medyacim'
positive,'canselcevren okul da bizi çok özlemişti zaten fshfjd'
positive,'bilgebengil arka koltuk artık günaydın diyecek aşk seni nasıl değiştiriyor gel anlat http t co hwtvaizees rock fm http t co u hs turrp'
positive,'hasan guven rt sabahcii pkk ya savaş ya müzakare deyince susuyorlar duvardan ses geliyor onlardan gelmiyor neden acep recep '
positive,'kocak zeynep rt renklitweetler ben kişiyim ben içimdeki aynadaki kalbimdeki ben i geç içimdeki zaten deli kır aynadakini ya kalbi '
positive,'brhmzdmr rt twitankara gökçek in yavaş korkusu sonuç vermemiş kovulmasına rağmen yine karşısına aday olarak gelmiştir altınok gibi olmadı ank '
positive,'aferhatyalin rt fuatavni piskopat habis bir narsizim kendini beğenme sahibidir sadizmi içeren antisosyal davranışlar ve ego sintonik saldırgan '
negative,'ceylancatal bu bahçeside olmasa i̇stanbul üniversitesi sağlık bilimleri fakültesi http t co cdtihkalyl'
positive,'knnozcelik rt apouyan keşke örümcek olsaydık ve seda sayan seviştikten sonra nihat doğan ı ısıra ısıra yeseydi'
negative,'strarfmk deann enemiyaenemi お仕事頑張ってください'
positive,'tacettin tezcan rt halukbilginer yasaklanmasaydı hiç gelesim yoktu '
positive,'brhmzdmr rt twitankara gökçek ankara nın siyasi dengesini temsil etmektedir her şey yapılabilir ama hiçbir şey ispatlanamaz kendisi bir kara de '
