@relation instances

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
negative,'nuktansuda rt yultestsic จะเปิดเผยอะไรก เปิดเถอะ ขอแค พวกนางยังร องเพลงให เราฟัง เต นให เราดู เราก จะอยู กับพวกนาง t t เป นโซวอนต องstrongheart '
positive,'ppakkad vviewshy โอ ยยกรี ดด อิจฉาอ ะน องญาติมาเต มบ านเลย พนก ไปหัวหิน ฮืออ ฝาบอกวูบินด วยนะว าน องรักมาก '
negative,'pinplrw มายโอปป าเพิ งเดบิวส จะเปิดตัวแฟนอะไรตัดไปได เลยข ะ มิงั นกูคงขึ นเครื องไปร องไห หน าบริษัทที เกา ฉันก รักของฉันเข าใจบ างมั ยย'
positive,'jiyongwithchoc kwonjiyonggd ค คุณนา ย สะกิดๆ ผมว าคนนี เค าหน าคุ นๆ http t co gbq paajk '
negative,'memyeyesza rt yuizy ไหนๆก มี ซองมินคนโง ที ไม รู ว าทงเฮรัก เราเล น คิบอมคนโง ที จำพาสเวิร ดทวิตไม ได ดีกว า'
positive,'v cmb skf kwangmin รู สึกเเทยอนบอก กว าๆ '
positive,'kanraksiwa rt mintelf รู จักกันมา เจ ดปี บอกคบกันมา เจ ดเดือน swing ในวันที เจ ด เดือนเจ ด ปีสองพันสิบเจ ด 슈퍼주니어m อ าวยังไม ถึง คยูมินรอแป ป '
positive,'orn rt freeclub วันนี ช อคที เมื อวานบูธ สนพ เพิร ล โดนฟ องล มละลายและมีเจ าหน าที มายึดทรัพย ที บูธเลย'
positive,'whatcake พี คุณพาฟานี มาวิ งออกกำลังกายลดพุงที สวนลุมด วยนะ เวลาเห นภาพหลุดทำร ายพุงฟานี พี คุณรู สึกยังไงอ ะ khunfanyisreal'
positive,'sasithon singta rt thamraydekdaw ฮุนตบเลยลูก ง างมือ แอดมี ขี จรวด http t co zfohxcnuxf'
positive,'alwayskyuhae rt angsanana น องกูเป นโซวอนค ำครวน swing กับเรื องรักโซซิมาหลายรอบล ะมึงแค 슈퍼수니어m กูนี ตั ง ในอนาคตรอฟังเสียงกูเถอะ'
positive,'pploynatnichaa rt mopiyapoun สรยุทธ รู ไหมว าตัวเองดังมากในไทย\nบิน ไม รู ครับ\nสรยุทธ ที สนามบินเมื อคืนยังไม รู อีกหรอ\nบิน ขอบคุณมากครับ http '
negative,'thel nd n paray rt namsomne โซวอนคนไหนที อยู รอดหลังจากเหตุการณ นี ไปได นะ ความรักของเจ าจะเป นอมตะ 소녀시대미스터미스터 เทรนทำไม'
negative,'dark byun tao ft ลองไปคนเดียวป าย '
positive,'pywrngd rt belldelagua คุณพิสุทธิ กล าว สามีตีตรา อย าลืมฉัน http t co vxejipkrhn'
positive,'ricky bbotth exokris bthh แป กมากอ ะครับฮยอง '
negative,'cuteminitsa เคยคิดว าตัวเองเข มแข งแต พอเจอจริงๆแล วมันก เจ บทุกที'
positive,'hyukgie rt khajochi ตอนนี timeline เต มไปด วย นิชคุณ ทิฟฟานี เหมือนโลกหยุดหมุน ไม มีใครสนใจเรื องอื นละ '
positive,'beastyy rt morningnewstv หล อไหม คิม วู บิน ใน ครอบครัวบันเทิง ศุกร หรรษา http t co hx hrhxvvu'
positive,'arm sony หมาแดดเดียว เอ ยหมูแดดเดียวทอดเทียมเครยุนะ แซบนัว http t co bgnf pkzbz'
positive,'shpthunder embt rt artypanupong โหวตเถอะ http t co qfvppkpjkb 남자답게 ไม มีบัญชีก ซิงค กับทวิตเตอร ได นะ'
positive,'kysdo the ky plzrt พรีเสื อ exo logo ราคา บาท ems ปิดพรี เมษา มีของแถมทุกตัว สอบถามถามได ค า http t co rb gaenb '
negative,'accstark shop ขอบคุณมากจ า mmatmeeiiz accstark shop ได รับของแล วนะค ะ ห อมาอย างดีเล ย ขอบคุณมากค าา gt lt '
positive,'dndsone rt ssfc puchi แทยอนเป นคนที แคร แฟนคลับมากแล วก เป นคนที คิดมากสุดๆ รู ทั งรู ยังจะไปฟูมฟายกันใน ig แทได ลงคอเหรอคะ หยุดกันดีมั ยคะแฟนคลั '
positive,'belldaehong ppraemaos อยากเหมือนกันไปชวนปุ ยยวันที พวกเค าไม ไปแล วปุ ยน าจะไปอยู '
positive,'kaicube rt italk panda เอพิงค นี เจ งนะ นางรู ว าเวลาทำหน าเกรียนๆออกกล อง แฟนๆต องแคปไว แน แต นางก ยังเลือกที จะทำ เลือกจะทำตัวเกรียนๆให พวกเรา '
positive,'evederoof rt armerss เราคิดถึงแกมากๆ '
positive,'gurikappom p rt morningnewstv ครอบครัวบันเทิง แถมอีกสักภาพ กับ คิมอูบิน http t co dedlz zcsn'
