@relation instances

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
positive,'meckeasy di va na milch oha ok ist ja für katzen das zeug '
negative,'piascheiner tatoscheiner '
positive,'berniiceanne jwu '
positive,'ichsan sulung follback renichotimah d'
negative,'oricalchos shithekid ok dann hab ich doch richtig gehört heißt das arachne lebt noch weil wegen seele an soul und so d '
positive,'kaborestefanie trsabine ich wahrscheinlich auch xd werde auch immer gleich noch rot voll peinlich in meinem alter '
negative,'techbithd schule '
positive,'lamiakleiche rickkier haha tant mieux p'
positive,'edwardburdon dioden und transistoren verfolgen mich nachts xd'
positive,'oricalchos shithekid ok wenigstens das ist gleich geblieben '
positive,'herryshah im done '
positive,'diana meli jessicaliliane dann mach ichs hier wir solln dich ganz herzlich von da gstötti grüßen sie freut sich im mai wieder bej und zu sein '
positive,'martin ez heute muss ich nicht nach draußen juhuu maximal freiwillig wenn ich lust auf n döner bekomme '
positive,'doro crazy bang fussel sp ich hab glaub wörter geschrieben wenn man das schreiben nennen kann d'
positive,'thekyarorain xxnever zumindest dürfte die tl wieder etwas voller sein d'
positive,'eragon fan wie ein tattoo in meinem herzen wirst du ewig bei mir sein kein tal zu tief kein berg zu hoch kein weg zu weit bist du bereit '
positive,'triple choc ich bin echt schlecht wenns um geburtstagsgeschenke geht xd'
positive,'imbendelima wxyzayn sge po '
negative,'tjo herrlichster sonnenschein hier und man soll arbeiten ischwilldasnischt '
positive,'jetlonestarr das is ja mal eine schlagzeile am morgen morgen twitscherland http t co z eqowfgkk'
positive,'serhatz haticenur günaydiinn '
negative,'pixelheldin ich würde gerne einfach mal morgens weiterschlafen otl'
positive,'janableicher deine probleme bocken echt nur dich sei still sei still xd'
positive,'fayebier '
positive,'gicklbyte aveo ich darf dich korrigieren der powerpoint d'
positive,'bastian atzger mein mitgefühl all denen die einen bayern fan im bekanntenkreis haben der heute so tut als hätte er den titel geholt fcbayern fail'
positive,'bspon rt tur quoise falls dieses weisse iphone imei auf ebay auftauchen sollte bitte mir melden finger weg es ist gekl '
positive,'astiae laurareinkens das ist der haken aber ich hab dieses bild schon länger auf dem iphone heute war ein guter zeitpunkt es zu posten '
positive,'blackbuccaneer miradlo aus deiner perspektive ist alles norddeutschland chrisgst'
positive,'misstylishh rt rebeccafloeter meine colorstory wie wurden aus meinen schwarzen haaren rot hier seht ihr den ganzen prozess bis http t co '
positive,'mrwurms ollimcfly hättest du gestern noch geantwortet wäre ich da gewesen dann hättest du nett zu mir sein können xd'
positive,'iqberatung rt print de einfache tägliche aktivitäten die deine arbeit so entspannt und erträglich wie möglich machen http t co t yuesnl '
positive,'luho luho gamingfai janisbeere und dann rapen wir mark zuckerberg xd'
positive,'grumpyjensi greenwhitelover erfolge sind immer schön trotzdem ist da doofer beigeschmack dabei das ist so als wäre sie pizza zu versalzen d'
positive,'greghuus encounterina mein radio kann nur einen sender dlf ist ein technisches problem ich bin raus '
negative,'sm kunz prsch s'
positive,'soapblow rt frolleinbanane mit den ganzen pärchen um uns herum kommt man sich vor wie in einem streichelzoo recht hat er ja d'
positive,'biayiinfreites duermo chau gente '
positive,'jacy rt gronkh einen wunderprächtigen mimo wünsche ich schon gewusst übermorgen ist schon wochende d'
positive,'vickikaini ryolehd crushbangmusic oh wie süß ist ja besser als ein liebesfilm '
positive,'ingucciwetrust xitsdaya das hat der wendler immer im dschungelcamp gesagt xd okk maybe that s better haha p'
positive,'headnuthh lieber probek glückwunsch '
positive,'veracornette was war das lowcarb frühstück im ard morgenmagazin gregorgysi da fehlen die semmeln '
positive,'kathasmith bananenflanke lol das frag ich mich auch meine mum weckt mich um halb sechs '
positive,'azziengel rt gronkh einen wunderprächtigen mimo wünsche ich schon gewusst übermorgen ist schon wochende d'
negative,'smiilesz im hella hungry rn '
positive,'taubetina usignolo sehr gut sollte ich mir auch merken '
positive,'meicus kapiernixe verrate ich dir nicht '
positive,'merochan yuki nge sind die auch größer war wohl doch n bissel klein d'
positive,'inachis moemelchen sah auf dem ersten blick sehr pornös aus xd'
positive,'schroddi contracthavoc d patienten gibt s genug es gibt genug trottel die sich weh tun '
positive,'imranlectarz nurraisyahh heheh '
negative,'dauntlesswiftt '
positive,'stronge hab heute ziemliches problem praktikant nicht da muss wieder selber arbeiten '
positive,'markuslamartina laleila bayern guten morgen muss man dir echt recht geben das gefühl hat ich auch wünsche dir nen schönen tag '
positive,'serscher nohillside von sonntagskind zu sonntagskind happy birthday schön dass wir uns hier auf twitter gefunden haben '
positive,'misslittleme rt benjaminseuss guuten morgen dir hälfte der woche is überstanden stark bleiben '
positive,'geezer chepster or bitch '
positive,'amicanis frauchen denkt ich schlafe morgens immer nur nix verraten\n\nhttp t co z u uyxy d http t co gytudsjkkp'
positive,'kwatschmitsauce kuraj uh danke p'
positive,'tintifax vienna ich mach mir sorgen wenn wir schon wieder einer meinung sind cc stefherl '
positive,'alex pizza heuten den tag schon arbeiten wuhu d'
positive,'rebeccafloeter meine colorstory wie wurden aus meinen schwarzen haaren rot hier seht ihr den ganzen prozess bis gleich http t co vc ntkzwmk'
positive,'missgoldhamster labormaus bitte bitte lass dich schön feiern '
positive,'mlle nicole das beste duschgel hab es erst vor kurzem das erste mal gekauft und dann gleich nochmal zwei flaschen geholt http t co fi k hnt w'
positive,'bobslasher itsme franzi glückwunsch o '
positive,'nolflas wer bringt mir ein taschentuch d meine nase läuft das nervt xd'
negative,'jasminda mchief haha danke aber ich verzichte hab erstmal genug von den deutschen s'
positive,'noch pastorin günstigen flug über ostern in richtung kloster erwischt x so schnell wie bahn halber preis '
positive,'itsmechriswolf sarahnuenlist die antwort interessiert mich dann auch cc markuspeter'
positive,'mikebuchner mahrko hat die tankstelle etwa nen post shop '
negative,'misftsbieber rt infinitecarter misftsbieber aw ur so pretty jelly'
positive,'teggert helgethomas guten morgen natürlich auf schritt und tritt '
positive,'fp gebubble rt annazylanik mkey gut aber viel zu kurz wie so oft d und wie war deine '
positive,'rhechanie ilhambjdm banget xd'
positive,'seelenpflegerin fortuna jaa damit du endlich mal den schal ablegen kannst '
negative,'bsterix irgendwie ist es wieder langweilig dem computer bei der arbeit zuzuschauen also wundert euch nicht über die vielen tweets '
positive,'haschaschini einen wunderschönen guten morgen an alle '
positive,'ehiffxh mhw done '
negative,'freakingweirdz abis lagi duit '
positive,'leechaerin gr jessjunggr yei d'
positive,'wendydazabieber '
positive,'hsjlounge eiennofight yes '
positive,'mich mich footnem heheheh '
positive,'hunterpascua geeaielelwai maybe hehehehehe lt '
positive,'zeineyong days more '
positive,'swissky unserbier nehmt doch die news aus dem newsletter hatte akos damals ein paae tipps gegeben damit der account wöchentlich eine tweet hat '
negative,'darthsquig alios humanerr trevorpaglen was nicht hilft ist dass unsere inetverbindung so launisch ist dass streamen selten funktioniert '
positive,'dxvikingxb mittwoch d h das wochenende rückt langsam aber sicher näher p'
positive,'nachmixt heenrik na neben wem bist du aufgewacht d'
positive,'unzu frieden johannadark lt lichen dank auch '
positive,'nebengleis ffalt lol'
positive,'timm y backschafterbo alles gute zum geburtstag '
negative,'stevesha interessante beobachtung die krim krise polarisiert u teilt das die sonst so aufgeklärten liberalen libertären in zwei lager leider '
positive,'wandklex phoeni oh hm ich freu mich dann einfach jetzt schon auf deine rückkehr '
positive,'woiperdinga tinacashel habe einen sonnigen schönen tag o viel spaß bei dem schönen wetter o hdl '
positive,'bs stani pwellhoefer hallo philipp welches handtuch wir haben aufjedenfall einen neuen lieblingsjournalist bist ein netter kerl '
positive,'demiellebieber rt arianagrande beach '
negative,'kaesekuuchen xums '
positive,'lpmitvaness a rt debitorlp guten morgen saminators und natürlich auch meinen lieben followern einen noch besseren morgen '
positive,'lokfuehrer tim mayashako gb quare das ist doch ein foto aus dem archiv d'
positive,'iffahnasirah rayhiggins hehehehehehehe gotchaa'
negative,'mmzzhf sonikrniawan hehehehehehehehee aku berguyon maafno aku '
negative,'darkdragon vaniileinx aber warum machst du sowas c'
positive,'deingeschaeft jetzt isr der seit march at am weiter so '
positive,'fickdich morgen hab ich auch endlich meine babys nikeairforce shoppeen '
positive,'claravonheidi papapreuss du interpretierst dinge die ich nie so gemeint habe dafür bin ich definitiv zu alt'
positive,'unrealistin pandainsp ce frechheit du nutzt hier einfach wieder deine überlegenheit aus pandalf p'
positive,'juliegrabenweg ndrrfl kareliot my follower are a special crowd dann schaut es endlich damit wir drüber reden können '
positive,'heigou deviousvillain mal schauen wann die technik soweit ist dass man keine brille mehr benötigt ein holodeck quasi d'
positive,'merion di lial therocketbeans was wäre wenn fehlt in der playlist wann geht s weiter d spitzestifte'
positive,'michischaaf hagebutterchen habe heute bananen pancakes nach deinem rezept gemacht soo toll '
positive,'henningning cajonplayer wo sollen die leute denn sonst ihren mist los werden '
positive,'nezzform noerchenadorabl unbdingt absolut empfehlenswert'
negative,'mone x langeweile im büro u d es ist erst ich will heim '
positive,'balyes contractslayer dich dehsetoglu weiß ich noch nicht ob ich mag aber deine politische einstellung finde ich scheiße p'
positive,'inapraetorius taeglicherwahn nzz ha es muss sein nzz'
positive,'eat leo melosine ich auch d'
negative,'mousenews hallo weiß jemand die öffnungszeiten des ttc ich finde dazu nichts genaues wir wollen nämlich gleich früh http t co ncb ovxxd'
positive,'fraufoo stoltenberg oh eine demo wo man sich für anmelden muss und sich demo für alle nennt also ich geh hin d'
positive,'renejunge holt euch jetzt über seiten fantasy gratis für euren kindle http t co jrezxrrh b retweet wäre klasse '
positive,'adienosaurus inner beauty '
positive,'thegrumpygirl cheshmatpour ich habe keine sekunde lang bereut nicht mehr journo zu sein '
positive,'mero no melody dokuganbaka bishimura das ist traumfriedensbruch dx\nmhm eigentlich wart ihr ganz lieb xd nur azusa scheint gern cosi zu wechseln xd '
positive,'starpuma rt eiserfrau guten morgen gruß kchchch http t co yiah qvlh'
positive,'kleinaumareike schönes wetter draussn allen einen schönen mittwoch http t co akfzkrrlyr'
positive,'rhvk media rt germanletsplay kann facebook nicht einfach wie myspace sterben ohne panisch alles innovative aufzukaufen xd'
positive,'linlovescock hab mir eistee gekauft '
positive,'galera na endlich die haben in brüssel echt lange weile http t co ungewu cgj'
positive,'v n h r piratoe tss tu doch nicht so alte säcke wie du und ich sind lernresistent und schmerzbefreit lt pirat dev horstklier'
positive,'bei iananoblejas ur welcome d'
positive,'denzelbaisie teen iife nfb '
positive,'greencardnews heute ist make up your own holiday day wenn ihr euch einen feiertag ausdenken könntet wann und wofür wäre http t co qwoxpvy '
positive,'christytin herzlich willkommen im twitter rt inriovada christytin week'
positive,'nicolef guten morgen gonzobyrne gonzonr hast du eigentlich gestern meine nachricht bekommen http t co rat rpaqdj'
positive,'darkdragon thecakeslie hört sich dezent falsch an xd'
positive,'benwagne r hakantee freut mich '
positive,'gebbinger hoergen muhahaha stimmt '
positive,'rhiwion generallotso aber es gibt allgemein in mgs ziemlich viele anspielungen aus den beiden novels '
positive,'der derbe b hamrath zum glück interessieren mich reviews schon lange nicht mehr '
positive,'mechthildwerner na wo steht glauben grad beim selber denken ostersätze gefunden '
positive,'vdforever awhisperoflovex danke habs geschafft endlich vorbei '
positive,'femmenoireonyt vampirofthelost mittwoch ist bergfest also die mitte der woche da bist du oben am berg '
positive,'chenmoo nein ich finde wir sollen immer ehrlich sein wir können keine freundschaft auf lügen aufbauen '
negative,'hgielrt himym '
positive,'fotokunst aiida ohne sonne ist man halt nur ein halber mensch '
positive,'hari setiadji rt detiksport selfie abis rt esmuellert was für eine partynacht das haben wir uns verdient deutscher meister fcb http t '
positive,'amlzner noachacharel willkommen in meiner tl einen schönen tag noch heute '
positive,'harikriswanto rt detiksport selfie abis rt esmuellert was für eine partynacht das haben wir uns verdient deutscher meister fcb http t '
positive,'timoo toalinglingfan also bei uns sonnen schein pur d kommt schon noch zu euch irgendwann'
negative,'leuenberg d gemeinsam für die verwirklichung der rechte von menschen mit behinderungen hier und weltweit eintrete http t co iqspumzf i epnn'
negative,'mamamiez mcmaren okee gerade mal google image benutzt da hätte ich mich wohl vor jahren drüber aufregen müssen '
positive,'ainggo rt detiksport selfie abis rt esmuellert was für eine partynacht das haben wir uns verdient deutscher meister fcb http t '
positive,'voicefromoff ich habe keine lust mehr darauf dass wir uns mit negativen situationen mehr gehör schaffen als mit positiven und jetzt lacht mal mehr '
positive,'matzeb kommt und versucht euer glück https t co k maf tdk'
positive,'ozgryrt gurkanz zimbabwae den girsene kanka d'
positive,'taker fürs wochenende muss ich dann also mal meinen mediapc fertig bekommen sollte passen d'
