@relation instances

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
positive,'hal ya obacchi zombie 二世代で来てるとかだと尚更あってもいいですよね 筋少も親子連れがいますが割引とかないですもん 以上するし ちょっとした外タレ並です д '
positive,'iruka tu 教育勅語 原本見つかる 百貨店展示後 半世紀間不明に 文部科学省は 日 年に発布された教育勅語の原本とみられる文書を同省の保管庫内で発見したと発表した 原本は 年に東京 日本橋の百貨店で展示されたのを '
positive,'naa 毎日あそんでて毎週居候しててって生活だったのに ө さいきんなんもないひま ө '
positive,'sunflower xx mo slw ﾌｫﾛｰありがとうございます 春馬くんﾌｧﾝ同士 是非仲良くしてください 罒 '
positive,'koto だめだ\n自転車で来るとこうなるのか ー '
positive,'ongakuin 大塚善章ジャズピアノ講座ii\r 火 '
positive,'maromaro よく寝た ω 間に合うかな '
positive,'miwa s はらへった ω '
positive,'tetsuya suki xxou おはよう 今日もテツヤがかわいいよ ストーカーなう '
positive,'minori 今年もめいちゃんと二人三脚を ω '
positive,'menheler ただいまクソネミ ω ｽﾔｧ '
positive,'tikin ゆとりん私信だな '
positive,'ariko よ彼と思ってお米とがれてる間に増やしておきました三 ω 三 ε 三 ω 三 三'
positive,'miinotarou neo ricaon pxa pxa ブンパッ ブンパッ ドゥクドゥン q '
positive,'tennis 藤原と大槻くん 仲良くなれそう 直感 どぅー と同じように可愛がってあげよう ิ ิ '
positive,'hy r 多分 ピザーラにする ω ω '
positive,'sky s pandaparuna そ う 言 っ て 頂 け る と す っ ご く 嬉 し い で す あ り が と う ご ざ い ま す ω '
positive,'remi r love piyo めっちゃ高そう д 可愛いし д '
positive,'yancharu swan rtしちゃいましたよ 笑 ω '
positive,'kidann mieko おめでとうさよなら ˆoˆ '
positive,'tguuo ぼくらのとデジモンフロンティアのdvd借りて来たい o 大人がりしたい o '
positive,'vocalo pink rt godkeep whynews これから何故かカラオケ行くことになったww\n\nアイマスしか歌わねぇ ʖ '
positive,'masahide shizuku そして何よりもクラスの女子がめんどくさい д '
positive,'yuyadayo uskc なかなかビミョいところww 工業だよε '
positive,'chiharu 早速合コンに誘われましたね笑\nとりあえず私は間に合ってます ω てか校印押してあるっちことは学校公認の合コンなんやな笑 http t co vyahx utg'
positive,'j k mmbirdin ω ﾋﾟﾀｯ 命だけはお助けをっ '
positive,'maanaami 目いたいけどカラコンしよう\n準備しよう º º '
positive,'sayomet uta 花陽ちゃん天使だとはおもってたけど天使だった なわとび神曲か '
positive,'itmkmk ahirusk 私も一組だーよろしくねー ˆ ˆ '
positive,'maacky torya z あ そっか ω ずるい 笑 笑 '
positive,'chineayaa chinerina もちろん もちろんしやした 可愛すぎて泣ける 俺得すぎる '
positive,'ldh exjsjeeg ldh soul https t co xrhb qbmlz\n\nrtありがとうございます ω フォローさせていただきました 良かったら仲良くしてください '
positive,'riaaka 担任からめっちゃツバ飛ばされる席なんだけど '
positive,'hts v 早く帰りたいよー まだ火曜日とか信じられない白目だよー '
positive,'makyy 一杯飲んで帰るってやつしたいな ก 今まで直帰や笑 一杯飲むの諦めてスタバのホット飲んで汗かいてる '
positive,'rikkun km encore shotaa 白いとこ歩いたら死亡 ってゆーアプリです ω 笑'
positive,'hanamcz フォローしてくださった方\nありがとうございますm m\n\n無言フォローは基本フォロー返さない ω '
positive,'orikin ゆきみんにふられた '
positive,'mo oo syabadubi きらはおれが預かってるから安心しなよお ε '
positive,'li li シラバスはこーへーのカバンに入れたままなのでカバンが軽いですわ '
positive,'gift toki mxaxixlxrxoxa こちらこそ 気軽に絡んでくださいなー ω '
positive,'yasaiyy ねむねむ ω '
positive,'hrgr ミスドうまま ω ww\nスタバのなんか飲みたかったけどミスド見つけたから買っちゃったのん ω 太るん ω http t co np d n'
positive,'taikushaiwakuni 今日は入学式ですね 新 年生の皆さんおめでとうございまーす グローブまだ買ってないんだよね っていうキミも体育社に行けばたくさんあるよっ ω オススメのipセレクト達 http t co pmosbsdn '
positive,'pttp baki ボスとの電話怖すぎて冷や汗止まんね ω '
positive,'nr 何が辛いって毎週石田さんと遊ぶ約束してるって事かな oo 爆笑 '
positive,'aizxx stkao 意外と美味しそうですな θ '
positive,'hnknmb もーやだなー\n\n全然来れないからみんなに絡めない\nみんなひなたのこと忘れないでね '
positive,'ars nxn 今まで寝てた 笑\nまだ眠い '
positive,'nameko jin おはよー ˊ ˋ 今日も一日 がんばるどー ˊ ˋ '
positive,'kam ss tyanntosi おお 私も桜友会終わって髪切りました笑 お互い頑張りましょう ˆoˆ 桜友会で話したかったです笑'
positive,'y across エレノア君がいる場所地味に遠いい ᾥ '
positive,'imanihc 何よりも金曜日学校行けないことが辛いんだけど みんな私をハブらないでね '
positive,'yuuka moritego え はあっ ダサいよ '
positive,'kuron 先生曰く\n\n会社の文句ばっかり言ってる人に限って仕事出来ない奴だってことらしいですよ ω ま 事実だと思うけど '
positive,'chomoo asaka sky 仲良くしてー ω じゃああしたねん '
positive,'city invader 本日のマフィン ビスケットチョコ入り苺シナモンマフィン ε http t co tgsyqwewvy'
positive,'yusaku 年 組のみなさん よろしくお願いしますです ω '
positive,'soraoao 自分がイイと思ったのをその人はやはり その人のプライドにかけて ヤハリどーにかしたいワケで ソレは その人の満足の為なんだとワイは思うワケで 要は その人のポンリを満たす行為なんだよなとワイは思うワケやなε σ ﾟдﾟll ただソレがワイの為になる可能性はある '
positive,'a soranopf ro ro アンツさんはアンツさんの戦いを ω '
positive,'a hinachixoxo こもりだった ω '
positive,'tms まじで綺羅 இдஇ '
positive,'xww fmb xkmf パパの足臭いから\n行けない ω '
positive,'myprince rt na tsu mi line\n ち ね ん ゆ う り く ん ファッション jumpファンで無言フォロー大丈夫な人はrt rtしてくれたジャニヲタさん全員フォローします http t co veyt qgoig'
positive,'uru yurukioioi 昨日はタグrtありがとうございました これを気に是非とも仲良くしていただけると嬉しいです 罒 '
positive,'pruruq コンタクト買いにいかねば ｲｵｰﾝいく ω 三 ω 三 ω '
positive,'shun occhi na baby アキラだからしゃーないε '
positive,'hirohiro mammy xx のぞみだよ 手くねくね 怖い '
positive,'themickeym 思いっきりポットに\nすねぶつけて痛いし\n見たらぽこってとびでてるし\nもー 毎日痛いことばっかり '
positive,'korokoroshuke 可愛い人と目が合ってドキッとした '
positive,'kokugakuin idol 拡散希望 國學院大学の学生でアイドル好きな人募集中 ある程度人数が集まれば何か活動したいと考えてます 気軽にフォローしてください ω '
positive,'spidergirl もうちょい皆といたかったけど\n塾 まあでも 遊びより勉強優先 遊びすぎて宿題できてない '
positive,'sunam sum showv 切符で戻って地元駅で定期を買った方が良かったのでは д '
positive,'diettechnician 私 部活辞めちゃってめっちゃ太ったんですよ いいダイエット方教えてください д 空いた時間とかにできるやつとか お願いしますε θ http t co mynmfalzy'
positive,'hn xx なんて呼んだらいいーー ω '
positive,'n nrrn さあ 明日から 時起きです\n辛いです ω ω '
positive,'emyuyt 通行止めの為超絶遠回りさせられてます '
positive,'yrr 竜くん明日エースとして 日私が応援に行けるように明日は見に行けないけどがんばれ o 先発のとき行きたかったねー '
positive,'uyarainbow okcat えーそうななの ひどすぎる 料金高いのに '
positive,'takashi https t co wgzjxgus bこのツイート拡散してー д お願いー д '
positive,'ichijo オリエンテーションでケーキを食べた ˆ ˆ じゃんけん勝ったから二つ食べた 灬 http t co nkdgwmvah http t co ndxkzcyccy'
positive,'ususakura 山崎くんの吐息を感じたい 切実に ω '
positive,'kaocyai clumsy なにそれ ﾟдﾟ かなりガチなサークルだね いや 部活か '
positive,'moco そっかそっか うちも緊張だけど頑張ろ ˆoˆ '
positive,'chinen yuho candy kn わたしローチケ '
positive,'busy torero 歌詞考えるのが全然進まないだけなんで録りとかならやりまっせ ω '
positive,'yu ri でもな 源太先生載ってるからな 欲しいんだよな ってか買いに行かなきゃ っていう謎の使命感に追われているァ ˇωˇ '
positive,'ny melody 年からじゃん セボンスター新しくなるの 興奮のあまり文字が見えていなかったようです ω '
positive,'megumiopbv フォローありがとでしたっ 仲良くしてください ω '
positive,'ex saya あとご飯炊けたら作れるのに いつもなら野菜切っとる間に炊けるのに 野菜も肉も麺も切り終わったのに炊き上がらん ິ ີ '
positive,'achan ノラガミ終わっちゃった '
positive,'yuon tq ptq ga 自分の車じゃないんだもん д '
positive,'jinnp そうんちゃん今からみにいくねハァかわいいツベいくね t t http t co cb lvjfdt '
positive,'recoroma ガンディ 二欲しいε '
positive,'nzm nn tee eek の 時から\n最後のチャンス '
positive,'do ne アニメイト行きますウヒヒ ु '
