@relation instances

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
positive,'elssonder voorzie gezocht astonmartin die ernstig zieke jongens een top wensavond bieden meerijden nijmegen misschien droomtrouwauto'
positive,'topogigio rt ruilwinkelgoes mirjambras smwoinfo liannuyten lfbgoes mirjam geeft een goed gesprek rond de tafel gehad over burger participatie '
positive,'ss nkabinde http t co dikhjpjptf'
positive,'veveeys pap http t co p lh bhbmv'
negative,'mariekemda twitter liep even vast want vandaag is alweer gisteren gewonnen geen onderschatting en duidelijk gewonnen op naar hdm de topper '
positive,'nathanecomth deixo você ir onze e vinte'
negative,'elmoreno m rt mega games corp defthunder interprète le titre ma meilleure de lafouine et zaho http t co eiwtkfj kt http t co sgf vhndq via '
negative,'joshwastaken rt bestscenees step brothers https t co wui hp wxj'
positive,'eldami rt mega games corp defthunder interprète le titre ma meilleure de lafouine et zaho http t co eiwtkfj kt http t co sgf vhndq via '
positive,'docs gedanken zum messaging von kik gründer ted livingston http t co jafmjljkjf'
positive,'edeerbb pseudo dj '
positive,'elshofhenry martijn retweet'
positive,'blackclover rt sasaru tweet アルコールに潜む危険性 http t co j zsl zv'
positive,'distance 聞いて驚きなさい 先週に lt 完全習得 gt したわ\n\nbot'
positive,'jenniferdaianaa rt anaya devanshi jenniferdaianaa cute lt '
negative,'ptrannisakrn rt kisseop rt kevinwoo u kiss japan tour https t co jklxqffi '
positive,'eukatrieli williamvaargas dramático awn '
positive,'eifflou rt fact tiger gradient http t co b imgxdzkr'
positive,'haniifahniifah rt zonezoon jual akun twitter ini zonezoon rb minat sms '
positive,'celtics rt mega games corp defthunder interprète le titre ma meilleure de lafouine et zaho http t co eiwtkfj kt http t co sgf vhndq via '
positive,'ellooweez hikog'
positive,'arieruijer om veiligheidsredenen kan ik niet vertellen hoe ik mijn gebomcheckte koffie drink nss '
positive,'mendler harper hjkhgkhg votegoodluckcharlie kca'
positive,'voteglc hjkhgkhg votegoodluckcharlie kca'
positive,'mendlerftmiley hjkhgkhg votegoodluckcharlie kca'
positive,'littlemixxerrs hjkhgkhg votegoodluckcharlie kca'
positive,'bridgitpeerfect hjkhgkhg votegoodluckcharlie kca'
positive,'diaryofmendler hjkhgkhg votegoodluckcharlie kca'
positive,'mendlerperfect hjkhgkhg votegoodluckcharlie kca'
positive,'jeanmandarine aymericzecchini geennre meerde'
positive,'taiken 友達 薬のせい 実話体験談 http t co ebb suzuq'
positive,'noom min ลมแรงมาก gt lt '
positive,'feelingempty rt hastalafuego emma watson http t co nzsgodjelm'
positive,'gmeznn seanharder http t co ieg n a'
positive,'hannahkallister rt mega games corp defthunder interprète le titre ma meilleure de lafouine et zaho http t co eiwtkfj kt http t co sgf vhndq via '
positive,'teddy valenci val ap tuhh '
positive,'ersa love rt honke buzz twitterをお楽しみの皆様 速報です siika http t co gsnb oiqfi'
positive,'emmysuee mlauren awee'
positive,'lhwbot teentop pvbot え 嫌いなの ㅋ'
positive,'deawijaya zulvirraa pin brp nyets '
positive,'breezy baebee i just don t gaf '
positive,'caamiialarcon d rt ziallgeek imbécil deja de crecer http t co mjv tggpr '
positive,'orangekisses power vote webiste gt http t co heiogju g voteanneph kca'
positive,'jango beef alsag ff eww'
negative,'gentlemanjones never gets old https t co wub harksu'
positive,'erzherzog este leonov あっ そっかぁ 池沼 '
positive,'nicoleraveen kaartehan hahaha itsschan louissh myreenleil http t co w mn dlp'
negative,'supponpoon 片付けして来ると毎回出て来るひろし http t co bekvkt u o'
positive,'andsimonsaid rt studio stfocus goedemorgen iedereen wij staan op met candy cigarette van fotografe sally mann http t co ayvi oyopo'
positive,'mitchelline steveao doesn t it '
positive,'sofianesaidkzo rt coleen o ptddr http t co qcg k jptn'
positive,'wouterdeberg heujj eerste uur vrij '
positive,'leeree 私は 以降 回呟きました 前日比 回 countkun leeree '
positive,'bitteamwv de lente is begonnen dus starten we weer met de dagloop '
positive,'rddaw zelden zo snel in den haag gekomen als vanochtend kunnen die anderen niet vaker thuis werken of met de trein komen '
positive,'thijskokkerd de vriendinnetjes van me zusje zijn onopgevoede kut kinderen '
positive,'wtuwonline np bizzle mynameisbizzle ft bumps inf never let you go listen live http t co j bhhrlvzv'
positive,'tieqa royce aww sweet gila duh kenot ah kenot '
positive,'brianfasho espnanthony valeerie sleep well jk '
positive,'prisseelah rt liewhongwoon prisseelah cb i kena troll back wtf'
positive,'spbr aac '
positive,'danielleemallam woken up and half my face is swollen woohoo'
negative,'geezuhs goodnight'
positive,'whvtneey rt vaunser damn '
positive,'khairenazreen alidanie manetu'
positive,'srslymarleen fleurlove x wauw fleur '
positive,'uworamuzyn http t co wi hlrkfc bab h gt gt o gt e gt c bo o hc c k i k a ob h lt ob gt ab '
negative,'icewater zachbenschoter maan you already know this weekend is gonna be boss '
positive,'selennaa peanutt you never see it coming you just get to see it go rt'
positive,'hermanriphagen giorgio s kluis http t co hdyszmqe b'
positive,'sheepandtweet arielbissett poundsign '
positive,'alyyblaire rt nigelbels http t co pnaznl ykg'
positive,'assroc ken g rt woodss 月曜日\nkanami先生 jazz hiphop\n 初中級\n\n 無料体験実施中ですので是非とも体験してみてください http t co wudb krpq http t co uw hq zlva'
positive,'ictberichten cisco bouwt onzichtbaar netwerk in rijksmuseum persbericht via ciscobenelux http t co srue xu lb'
positive,'delaariezta http t co h egozsg '
negative,'sweet gxmez school time bbl'
positive,'amelia wd rt okejln kangen ini http t co rwledc wq '
positive,'robberras dit is leuk straatvoetbal workshop april http t co cqhijrwihf'
positive,'generasigamers gabriel heinze gantung sepatu akhir musim ini gabriel heinze mantan bek manchester united dan real madrid t http t co eeuerdaxh '
positive,'anoffp rt gente g de vez en cuando alvareznv http t co epg i b ro gente '
positive,'limeenho five days left to vote\n\nwebiste gt http t co ngxul izfn voteanneph kca'
positive,'sherrii jij kan ook rustig de tering krijgen '
positive,'natsu gne rt vinejk reika しんかま あるある https t co mw ieuwssv'
positive,'perrieedwordsx stylsxs cheese balls '
positive,'juiceedott rt greengrl night got better everyone was irritating me earlier '
positive,'marlen nha rt iveelkan ya me acostumbre '
positive,'ajengratiww mdbstr saat ini d http t co hvq s uja '
positive,'kycesefolycu rt joostdejong hup steengracht elsierd tijdens de elfstedentocht in niet veel veranderd dus '
positive,'enchavrnza ngens '
positive,'selinaltinayx rt puberfact als je altijd alles wilt verbeteren is op den duur niks meer mogelijk'
positive,'barcelonachief nabeschouwing bij real madrid scoorde twee keer karim benzema en één keer cristiano ronaldo '
positive,'minettehs kirs geef je een gil als ik wel wat kan doen '
positive,'tonosocks gratis tono sokken alleen verzendkosten van betalen ga naar http t co qeer giyts http t co ikuj bfjbv fashion'
positive,'sophiedelietje dank je wel lieverd je komt zeker geen taart halen silable sophiedelietje van harte gefeliciteerd met je verjaardag smak '
positive,'nellekegroot over de moeder van colijny hpdetijdnl zo leef ik ingeborg colijn over meer dan jaar werken voor de unhcr http t co am vq dchw '
positive,'tuurtjee rt j stone c war weer online beng http t co slzrwj q l deuceblocc landotje es'
positive,'laauryn gms en chimi '
positive,'gingu de die tageszeitung von gingu de is out http t co b ajunmn stories via d a ch online gold depot'
positive,'eukenemartinez http t co sj xnufgd'
positive,'bigboiijoe rt levallenn wordsaftersex de hel siktir'
positive,'egameboss zooey deschanel bangs http t co ajs h qrm'
positive,'clylan viviankeers geen idee'
positive,'sheenboogie rt emmajane y is no one up'
positive,'gijs meijers eerste vrij '
positive,'let it happen rt superduperbrick beach day with alexisvazquezxo http t co eebdwevp z'
negative,'wageningsnieuws hockeysters wageningen verliezen topper wageningen http t co pojaw phw'
positive,'jurijscurkans http t co ae wmqxtt'
positive,'juulie j je suis trop contente de mon week end '
negative,'tukkaatikk rt hyunseunghips dujun rt durebak durebak index changed http t co hnxg vebg http t co kmwpeldzhk http t co dtrn e '
positive,'onepiece はなちゃんなう kanna 暇人cas http t co j b vbrr '
positive,'celien vandaag mondeling engels spannend'
positive,'ginavandams revoab ginavandams hahahah ailton vertraagt die shit jij ook hoor '
positive,'evelynwijnton mnmzeeland sbstrop corneeldroogers jacobvanklinken koemanpeter sschouwenaars mogge'
positive,'eriicaarenee insomnia'
positive,'albertouko volunteer programs in kenya kenya volunteering programs http t co rlnq efvqm http t co vlz ut vj'
positive,'gezondheid info restaurant stelt briljant teleur http t co hlhqoqwrzy gezondheid nieuws informatie'
positive,'xsoofjeehx melissapricilla en morgen zit ik tot hahah'
positive,'aaronthejag http t co k ikpbvbyr'
positive,'moonceedebieber rt karmabieber http t co qqlbz m yu'
negative,'bijinsinjoshiki 新垣結衣\n可愛いと思ったらrt http t co rgex pweev'
positive,'enrika tumblr http t co knizz xhnw'
positive,'lika amel lt or lt lt lt http t co waote n pp'
positive,'steelethegent can t even sleep '
positive,'tanker rt barebeavers barebeavers http t co iz cvl '
positive,'bigstevee it hurts me'
negative,'jeremyg http t co vvrbubwdbp http t co vvrbubwdbp http t co vvrbubwdbp http t co vvrbubwdbp http t co ceyns pbir votejac '
positive,'maryjazzx cheetodores dude i ll tell you as soon as i meet her hajskdjfh'
positive,'gen w 台湾旅行客の多さ'
positive,'melissa mooi fack me teen doet echt enorm pijn'
positive,'berlijn day jpg apartments charlottenburg berlijn vanaf duitsland berlijn berlijn http t co c lt vwwh'
positive,'ooita 観てるか 磯野 僕はここまで来たよ http t co vwy ingez '
positive,'rinskerutten teen shiit ik wil dat mijn opa amp oma onsterfelijk zijn teenshit '
positive,'gert geert rtlnieuws blijkt volkomen onnodig superrustig overal '
positive,'two mart mllcevlc а че так '
positive,'retweetme https t co drzmxkfjae\n '
positive,'kamemaru rt waranet 根拠のない自信を持て それを裏付ける努力をせよ http t co ok msiea'
negative,'muggee basketball in der nba nets nerven nowitzki dallas wirft den sieg weg http t co jch jvmyw'
positive,'juancepee gas monkey'
positive,'haniedeer fontana denny hamlin http t co hgsnclncja'
positive,'shhbeequiet rt lexingtonstarr weed got me sleepy '
negative,'jwalino women in science unescoren mapa interaktiboa munduan emakume zientzialarien egoera azalduz http t co wq lw kvrc'
negative,'jesso westmade noodaysoff dezzybean '
positive,'ars de aabot ﾙ\n　 ωﾟ '
negative,'alpacamundo eu gaia e in een zeer zware klasse junior females wit op de foto links dat was een grote verrassing http t co i ww o xo'
positive,'zpasareo doe boy http t co ig rbtnen'
positive,'kenken rc 春眠暁を覚えず zz'
positive,'valfesty rt mega games corp defthunder interprète le titre ma meilleure de lafouine et zaho http t co eiwtkfj kt http t co sgf vhndq via '
positive,'winla 届いたヽ ノ http t co zuiqg uuo'
positive,'lyn bts nineteen macdonaldd lets go sinchon '
positive,'angelicgabie angiraa abhishek deepika http t co d mlhiyy f'
positive,'laridrin best feeling ever '
positive,'dileekaydn rt vishnevotka gercek değer kriteri http t co o fssuopzu'
positive,'heaventmeetings rt lebonevent bienvenue à heaventmeetings '
positive,'bergmanclinics maartenvaneijk goed om te horen '
positive,'eugeeuu hablenme a wsp '
positive,'borjadierking rt aula joven imagen del día http t co taw w phi'
positive,'hanathahira rt iqbaale green lantern p'
positive,'hottienottielex daleejoyce zakmaliffph hahahah sweet nga '
positive,'ostiee get well soon my mom aidzu doaku dinadimu mah http t co osufucwogi'
positive,'evantoerpe alexjanisse lol'
positive,'bybisc sevgimatcht en oh wee als het een grap is sevgi '
positive,'clauddj cristadejong zijn ze nog wel geldig '
positive,'cendii oh wolaaey p rt jein delafonte weeww ada dora rt cendii wirosableng jein delafonte p'
positive,'altinak peparomeroanton bienn '
positive,'valdenz done '
positive,'fitrikusumaa http t co m ins zir'
positive,'phoenix heller levarburton lt '
positive,'qayzr jeeva jepp will do sweetie '
positive,'jessicacowden tessa weenie woot thank u '
positive,'imgeleen good evening '
negative,'zhengming mabelkx because my sejarah get g my english get e '
positive,'aroaal nikacrazyjustin se ve bien graacias '
positive,'jeanwencie jomzsanity jeanwencie hi ate jean d\ngoodafternoon dd\n hello '
positive,'juliettegondek grazzylix j arrête '
positive,'peel slowly bon jvais être en retard '
positive,'bas de bruijn ronbee ze hebben in made toch ook een snackbar '
negative,'emersonriseman i need money to get the believe movie '
positive,'skillzaphan vampireryden aw tweet it when you ve done it '
positive,'wue reporter der roe bist du nicht der mit der hyperaktiven snooze taste '
positive,'kidrauhl rt secutebelieber next tweet lol'
positive,'janecrlsyap ulurl with feelings d'
positive,'laeenrich rt renajkt hheheh sudah gak takut rt corbuzier heh renajkt kangen hitam putih om botakk p http t co lyjpvv '
positive,'peng net indeed http t co r tf eiaib'
negative,'dutchtermssfan rosaliebaan o'
positive,'sdworxbelgie antwmgtschool guytegenbos josthysams samen met petercatthoor td'
positive,'elineev denachtraaf ajuinlei de straat achter de veldstraat over t water '
positive,'blubtwit marieninaah op twitter kunnen we ook favoritten als we je daar een plezier mee doen '
positive,'erinlegnon krakenmicrowave lol i had a eerie feeling this was u http t co jngk dioqj'
positive,'nichekid zeezeekabis '
positive,'mmeecch jreliaa ah cge ty'
positive,'errochan rt tweetsforlou kspagbalikngnakaraan official hashtag '
positive,'erikvh blankesteijn ik snap overigens ook het evenwicht met de leveranciers hoor succes als je een keer een bak koffie wil laat me weten '
negative,'baekchelle btstagram di ko feel bat ganon c'
positive,'letterzaken erikvanderl yep is destijds niet aan gedacht nieuwe website is in voorbereiding thanks '
positive,'deniaalicia good morning '
positive,'sy jxejoong enticingjpg same here '
positive,'yorhfn ik vraag me af geen geurige parfum http t co xmd omiy '
negative,'aquablog paul gkjj gaan we driveclub nog ooit zien op de ps nu is de game director ook al weg '
positive,'shafaa rt iqbaale green lantern p'
negative,'seann selpee watsons l http t co dvkjnx zyb'
positive,'tday makenziejgreen rofl u got see this its epic http t co yftlj eeo'
positive,'vellaa zain pingeloos iya dund p'
positive,'vanessanicowle goodevening '
positive,'myranies http t co ggdf jvkax'
