@relation instances

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
positive,'lydiaesbe una de anoche http t co pxdtukhoza'
positive,'adolfosaucocamp mi voto para canalfiesta en el top canalfiesta es para coralunaoficial y su canción talvez a seguir subiendo'
positive,'rocioquintana buuenos dias '
positive,'sandradoval rt psicenfurecida me puedes psicoanalizar sabes lo q estoy pensando claro déjame observarte cinco segundos cosasdepsicógos h '
positive,'alfredoruiz lupita amavizca por whatsapp es mejor '
positive,'ohbeastly no soporto shh por tanto shishishishishi en serio xd qué canción más ridícula tío '
negative,'valentinaafj y nada yo aqui madrugando para clase s'
negative,'galeamatias carajoalaputa me doy cuenta que no puedo sin vos '
negative,'sujey loa que no se vaya el guey al que le gustas cae mal '
positive,'lateclaene palermobronx eppur si muove movimientos en la derecha argentina por conradoyasenza http t co v ftfqaur '
positive,'roddacayo yes daog petron d'
positive,'sorayayasiclaro monicabc gracias bonita '
positive,'anamartin error en la descarga no hay espacio suficiente l '
positive,'marysmilestyles mi cama sigue hecha no fui a dormir y mi madre se dará cuenta y me verá en el living watching midnight memories in vevo como zombie d'
positive,'rociompm rt marioforce rociompm felicidades guapísima a disfrutar de tu dia y que te regalen muchas cositas un beso '
negative,'nelmoxis rt smoking on me robaron todas las sillas de mi casa no saben como me siento ahora '
positive,'floorperets mi vida en abril instituto facultad estudiar okeey '
positive,'brunamyqueen boatos que a bruna tá cantando lepo lepo p'
positive,'sabrina mileyc rt frasesmegustan por esas amistades no con derecho a roce sino a choque frontal a km h '
positive,'jose y que hoy mi hermano cumple añitos '
negative,'caro ahumada mi padre que hace que no llega s'
positive,'paulash rt fercores graacias paulash un besiito '
negative,'yohanaanicole que domingo mas aburrido s'
negative,'maxiorianista jennyyorimylife tenemos el mismo icon ah'
positive,'martuchiclana rt pauli martineez martuchiclana feliz cumple martu que la pases de '
negative,'lopez noticias lástima q ese debate no sé pudo realizar con hrcf hubiese sido interesante sí lo hacen con el actual pobrecito '
positive,'criistel ruuiz es que es inevitable no puedo dejar de reír http t co wompkfsr e'
positive,'maria mstls pueblanueva toledo http t co e vdzdjfg'
positive,'tara foreman luuke hm nah feo no xd lo dejamos en gordo y malo pero tienes excusa solo porque era tu cumple eh jajaj'
positive,'yo mismo dia de puta madre con raul moreno ayer sabado todo lo k tenia k salir bien salio bien xd k pedazo de dia '
negative,'yosoymanso tito el bambino es tan mierda mano '
positive,'rach dm abelnhg si quitas los cuadros y el rojo es bonito '
positive,'melypujol lo unico que piensa es en comer jejejje '
positive,'zapateandote hoy toca cambio de look '
positive,'diana laura m el no hacer nada también trae consecuencias y aveces son las mejores otras no tanto '
positive,'borja a missmurderer xx enga me llevo yo las pelis todas xd'
positive,'ea eliguti paula c h tu ssique estás guaapa '
positive,'crbenitez rt sandryta g lorenacorts una de tatos sandryta g crbenitez http t co myr ll n '
positive,'mpzamudio rt briyinam a las tt queremos tc bravi ayudeen '
negative,'isawgbb nose que parte no entienden '
positive,'mydogol vamos a bañarnos ehh '
positive,'taamiqueloque rocio fyahbwoy sii acabo de ablar contigo por el fijo '
positive,'nadiabayuk ojalá el infierno fuese un mito '
negative,'macaloverx karollgoto macabeso sii ya esta grande '
positive,'reyes rt anajensy lopez reyes lol '
negative,'ale casla che comieron y se fueron todos a la mierda l'
negative,'emiitariveramor rt charriolcinthia emiitariveramor y yo no lo vii eso era lo que más me gustaba jaja '
positive,'yeimelis rt kanquimania kanquimaniaestasuper nuevo avatar todo el que nos apoya el martes ya sabe lo toma de ristuii http t co r '
positive,'agus xcat taba ricaso eso d'
positive,'tntninko https t co wucpbuhbto\npuede ser d algo puede cambiar'
negative,'tefyalfonso ass y el que no quiere eso ni le interesa le llega muy facil en cambio el muere por eso nunca le llega '
positive,'harmonize h creo que dentro de poco normani hara un follow spree asi que suerte '
positive,'leyorethchan lo unico que pido http t co r twjspmq '
positive,'bastylokillo gracias por seguirmee de nada aqui una prueba de que te sigo http t co h elwdt p'
positive,'boxofficespain habéis visto ochoapellidosvascos qué os ha parecido de momento lo que parece claro es que españa tiene ya su bienvenidos al norte '
positive,'galletta azul fue una excelente fiesta si no recuerdas nada al día siguiente '
positive,'santiagocarp que goleada le dio el barça '
positive,'psoliixzz rt davsan psoliixzz como siempre en ello estoy xd'
positive,'dev th jajaja es una hdp adora ese caballito amp se lo preste no le importaba nada con tal de llevarselo d super tierna http t co iyo x durb'
positive,'morenosworld fanaticos del barca q risa hace una semana todo triste ahora al osasuna y estab wao el clasico es de nosotros xd'
negative,'yosoylasalsard rt djsarache caribbeancine davidkadard alexmatos yanfourd mozartlaparamvp yosoylasalsard cuando donde o'
positive,'patri amador rt angelperez y que estas chicas preciosas vaya a la salida de la facul no tiene precio patri amador aivlis nea http t c '
positive,'noe camacho rt paninisportmx noe camacho perfecto aquí te vemos '
positive,'la profe al mall luego al cine a ver el nacimiento de un imperio antes necesito una red bull '
positive,'moyabryan me gusta tu ortografía la verdad es difícil encontrar a una persona que escriba medianame jajajaj gracias http t co oiuxaiwi c'
negative,'celestebarrera me levante de mal humor hoy '
positive,'iqueeperry rt soybienp ndejo mi mejor selfie http t co t glzuxcw'
positive,'unaacciontedice rt soybienp ndejo mi mejor selfie http t co t glzuxcw'
positive,'maciovin rt soybienp ndejo mi mejor selfie http t co t glzuxcw'
positive,'loudelight rt euroboobear mis cinco bebés cada vez están más alto https t co oiljecksjk'
positive,'rociocfans rt cfrociogalicia rociocfans enhorabuenaa '
positive,'maritanaipauer amo el acento de rosana es re lo mas '
positive,'orianadiiaz mis viejos estan hablando de mis '
negative,'c nd r l porque n vo te onde fica '
positive,'vaniicampos con mica '
positive,'erikabieber davidauryn si me lees me debes un te quiero x '
negative,'marcocaballero es muy linda '
positive,'getsewawa dormir hasta las de la mañana y despertar a esta hora '
positive,'bloodbrothers guillermo mur pues cuando termine los que tengo pendientes me haré con él '
positive,'ainaragm la vie en rose http t co rteuwgaya nos ponemos romanticones este domingo aunque yo diría la vida en rojo '
positive,'florteresarriu me cambio totalmente el animo en un ratito a pulular por el centro ana'
positive,'arielroberts marianacavieres puse '
positive,'natali mates y facturas '
positive,'taniiamarques davidauryn yo si mee dices holaa tambien te votoo si no tambien pero si me lo dices lo hago con maas ilusion kca votaauryn '
positive,'guadalopez ok aa ella queria pelear '
positive,'zayderoffcial yansis por la ley del platano xd'
positive,'baustinmahone bdemilovato no has cambiado mensa toma la bolsa y las mete en el refri weno que ricas están bien buenas para este calorr'
negative,'niicoaguiar rt pachifernandez y no sé me acorde cuando me compro el helado y después tiro por que yo ya no quería jeje'
positive,'merelesmg rodrigo faro ídolo total d'
negative,'macarenaganoza dsizaguirre estaba haciendo otra cosa ashjdshj ojalá lo repitan para hacer sing along jajajaj'
negative,'kevinocho le iba a escribir washeeta lt en su foto pero si le escribo me dirá que salgamos y me da paja c'
negative,'carolinnelari sdds de conversar c a ju carol elo bruna e fabi '
positive,'aliorrala guayagrenia restevesd cmigrana guillermex sick boy jajaja yo tambien llevo para picar d y viernes yo si puedo '
positive,'baretos jesus rt fotoculos queréis su instagram rts http t co gmfdlfpeb'
positive,'ruben dztz cómo la veen si soy bien puntual xd http t co ymu jwahwn'
positive,'njayeuy jordialba vamos messi visca barca d'
positive,'elisagonzz florenmachado yo empiezo mañ la facu así que lo tomaré como una despedida para la próxima te escribo con tiempo '
negative,'memasiminic quiero un mocachino de nescafé alegría a la vena '
positive,'angiehuepa no es raro en en kevinsilvash que me estalkee es normal en el '
positive,'ricardotosar elquepersistevence elquesecansapierde me gustan estos lemas '
negative,'angeljlp milettevn mm bueno pos ya que '
positive,'nitatere niñas de años que ponen en sus estados quiero despertarme y verte a mi lado tranquilas los peluches no se mueven '
positive,'german camaratv ginatost si tienes una grabación yo contigo al fin del mundo '
negative,'caroguichard me siento como si me hubiera pasado un camión encima '
negative,'jimearrieta que hdp me quede sin wsp asi que no sequen la mente '
negative,'miarroga rafacordobesist pues vaya '
negative,'roddriicabj lindo sueño '
positive,'karloz vegaz lo que tu no logras en meses otro wey lo hace en un mes equis la vida sigue '
positive,'doug lhdp dios esta al acecho xd'
positive,'alvar martin ir a practicar sexo la mierda de rojo en barcelona turisas p ni siquiera eso es excusa perfecta http t co mdnyftfi m'
negative,'azulpikzor en serio esto es para siempre lt '
negative,'karlyrendon recuerdodelos http t co r mnqkbnus '
positive,'lydia rt sylviaarribas lydia gracias guapa un beso '
positive,'rroba lola camijaramillo severa desgraciada xd'
positive,'solgodoy rochigodoy yo también roo a ver cuando venís eh'
negative,'stephanieequis hoy es domingo de aburrirse '
positive,'xurbrop cuál es la persona en quien más confías en tu vida winteer y otra persona http t co ge abxhoyw'
positive,'sandra lamami poestahablaespanol yo lo amo http t co gxvlvnday'
negative,'yakidrauhi scr a bre n esta pelo pc '
negative,'perfectsidols d onediftddl jajajaja ya ow te felicitaré jaja de donde eres '
positive,'eveleensanchez que te adoro te ame y te prefiiera '
positive,'lucianocarriz rt agusvilaa estoy destroyer pero que buena noche '
positive,'diegomo lida tarde junto a ti brevesonria'
positive,'tecnofury bioliquid jajajaja que rico a mi me gusta lo dulce '
positive,'donutdedemi cuando me case en vez de ponerme zapatillas altas me pondré tennis supra o converse xd ya dije '
negative,'clary cds tmi jace cds tmi aún no entonces '
negative,'sofiaspanevello estoy hecha mierda '
positive,'thenoises wilma lorenzo hahaha y así nos pasamos la tarde '
positive,'alsdomayense verdad marce que en el happy hour de los shucos él saenzofficial dice posmeenchilorico xd'
positive,'sandriibr alguien quiere md que ma aburro '
negative,'fsmiith rt stacymalibu o y los dientes abuelita y las nalgas mijita ay '
positive,'eduardito nunca he creido en tu famosa seriedad '
positive,'harrideevoyqpr lozra silk not really lol'
positive,'argudo bueno pues me doy una duchita y para trabajar otravez '
negative,'montsemuseum audiolibros narrados por benedict cumberbatch gt el universo entero no puedo dejar de escucharlos d necesito más más'
positive,'juanchiricoarva esta parte te emociona '
positive,'cpcarno rober xd'
negative,'nicovillagomez te olvidaste '
negative,'eluntvgera martinanegrete mal y yo no tengo la culpa ushea q se maneje jajaj pobre igual me da pena c no soy taan mala persona jajaja'
negative,'friidahyvonen montielangelica me voy de noche y con coche vámonos '
negative,'gbrlgnzlzcmbr infestos dropkickmurphys una pena q no estamos felipe pasa er san patrick tranqui en desfile d manhattan no alcohol '
positive,'steducational os dejamos con la canción que está sonando más que los petardos de valencia d http t co niq n kdee'
negative,'laa florian amp extraño a esta animal http t co crdv koryt'
positive,'lottietommos maxcanver eres sexy como josh '
positive,'nattruge domingo con d de domicilio hoy no existe la dieta '
negative,'drummertincho sueño a mi porfavos carajo venis cuando se te canta el ojete'
positive,'pepetorres drakesitha bell gracias ojala que si se haga la pelicula'
negative,'romynewells necesito un abrazo fuerte fuerte s'
positive,'haiizea si esque no puede ser más mona ella zuuri bd tequieeromejo http t co wnvykatsoe'
negative,'eiracastel gabriela garnic dan bueno al menos no lloras como daniel cuando ve las de crepúsculo es que es teamjacob '
positive,'astrid tata bueno fue lindo mientras duro ahora a seguir adelante y hacer lo que enrealidad es importante para mi '
negative,'sofi cabreraa quee frio que hacee '
positive,'enesorlu gunaydin d'
negative,'anaamoolinaa bueno me voy a dormir tengo que madrugar c'
