@relation training_data

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
positive,'yong byun rt exo oom อ า ยอดวิวเดือนนี ภูมิใจมากที สุด ขอบคุณนะฮะ d จมนชบ http t co gfpvcsqfb '
positive,'abiwcee rt darkendefend คนที ทำให เรารู สึกประทับใจมากๆเมื อแรกพบ ในเวลาต อมา ส วนมากกลายเป นคนสำคัญในชีวิตเราทั งนั นเลย '
positive,'oathth จริงๆ ถ าอยากช วยโครงการจำนำข าว เราแนะนำให ออกเป นพันธบัตรนะ ใครอยากซื อไปลงทุนก ซื อเลย ส วนตัวแล ว เราไม อะ p'
negative,'smiletong ถ าเราไม อยู ในสายตาตั งแต แรก ต อให ดิ นรนให เทอมองแค ไหน เทอก คงแค มองผ านไป ไม ได อยู ในสายตา '
positive,'porkoonrean rt raisaramak เธอรู ไว เลยนะ ว าเธอยังมีเราอยู เสมอ '
positive,'nicenightnite rt bigbiggyabc จะเกลียดกูยังไง จะนินทากูยังไงก ทำไปเถอะตามสบาย เพราะยังไงมึงก ไม มีผลอะไรต อชีวิตกูอยู แล ว '
positive,'pranggii fays queen youtube คงไม ได นะเทออ อิอิ '
positive,'thelerleo joburnz ถ าจะให ดีอย าโพสนะครับไม ว าที ไหน ลบเถิดพี น อง'
positive,'looknahm xp lee ki kwang อย ามาทำน ารักใช ได ป ะ แค นี ก ใจละลายแล วว '
positive,'puredeul rt bnskryorke ผู ญคนนี เห นสิงโตเด กป วยอยู จึงนำมาเลี ยงจนหายและมันโตจึงให สวนสัตว มาดูแลต อ วินาทีที สิงโตเจอญคนนี http t co '
positive,'kanslik เอเเคร ตอนดึกๆ กินกับชาเขียวนะ\nอร อยเหาะ d อยากให เธอมานั งกินข างๆ http t co vvyee ogv'
positive,'roxettepyn รู สึกดีที ได คุยกับเธอ '
positive,'chinjibi rt bnskryorke ผู ญคนนี เห นสิงโตเด กป วยอยู จึงนำมาเลี ยงจนหายและมันโตจึงให สวนสัตว มาดูแลต อ วินาทีที สิงโตเจอญคนนี http t co '
negative,'dewthanyapan rt pl chom คิดถึงเธอนะ อยากให เธอมาอยู ใกล ๆ '
positive,'piyathida ying เริ มต นใหม '
positive,'bussaya n rt bigbiggyabc จะเกลียดกูยังไง จะนินทากูยังไงก ทำไปเถอะตามสบาย เพราะยังไงมึงก ไม มีผลอะไรต อชีวิตกูอยู แล ว '
negative,'yingiizying rt preng pleng หากเธอไม รักกัน ก อย าผูกพันกันอย างนี เลย '
positive,'nangsao lamer numbouy แต งหน าแบบใสๆ ซอฟท ๆ น ำบวยน ารักอยู แล ว อย าคิดมากเด ออ '
positive,'bibeauuj rt lookkaew sk ท ามือหัวใจเลิฟเยิฟกับสเวตเตอร คือมุ งมิ งมาก แต หน าจริงจังเหมือนถ ายรูปไปเกณฑ ทหาร xd ง าา คิดถึงยูชอน http t co '
positive,'jane ตื นเต นกับmvใหม '
positive,'pantawanvip เขินนัมซงง แคปไปเขินนไปอร ายย มี แบล กฮง แบล ก hug ด วยยอ าา'
negative,'pkhuiaphai มันง อม คิดถึงยายน อยจัง '
positive,'guzzpacho rt pandacurve รวมมิตรพี ปาร คชุดแดง ผู ชายเราใส สีแดงขึ น ขนาดปาร คยังกลับมาเป นหน าตาของวงได เลย xd 동방신기 something http t co dx '
positive,'nnuttiron rt meaw ziit โน ริท ไม ได พูดคำนี นานเท าไรแล ว'
negative,'paboyaofficial วันนี เงียบเหงาจังแฮะ gt lt สาวๆหนีเที ยวกันหมดแน ๆ bppop inkyung lt cr as tagged\n eunie http t co tpsqcdajnp'
negative,'ryusk bitoeyxx อยู มอห าแม งทรหดมาก เข าใจละจริงๆ กูจะร องไห '
negative,'kamkewalin ไม ได คุยกันก นานไม ไดด เจอก หลายวัน '
positive,'onewan k rt jarinpornn เอาเหอะ ผลัดกันงอแง งี เง าใส กัน เพราะมันทำให รู ว าอีกฝ ายสนใจและให ความสำคัญกับเรา '
